game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 3,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:02:13.209Z,3,"[""yes""]","[""yes""]",1200.0,2021-03-22T20:02:14.178Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""orange""},{""color"":""orange"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T20:01:57.783Z,,,,,
color trick 3,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:02:11.459Z,2,"[""yes""]","[""yes""]",930.0,2021-03-22T20:02:12.162Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""blue""},{""color"":""blue"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T20:01:57.783Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:46.544Z,1,"[""left""]",,2193.0,2021-03-22T19:59:48.705Z,1,0,moving,0.0,TRUE,,1,,,,,,,,,,,,,57780.0,FALSE,60000.0,green,left,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:10.503Z,11,"[""up""]",,1782.0,2021-03-22T20:00:12.285Z,9,2,pointing,0.0,TRUE,,9,,,,,,,,,,,,,34199.0,FALSE,60000.0,red,left,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,FALSE,2021-03-22T19:59:48.729Z,2,"[""down""]",,1790.0,2021-03-22T19:59:50.521Z,1,1,pointing,0.0,TRUE,,1,,,,,,,,,,,,,55965.0,FALSE,60000.0,green,down,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:12.306Z,12,"[""up""]",,2211.0,2021-03-22T20:00:14.517Z,10,2,pointing,0.0,TRUE,,10,,,,,,,,,,,,,31969.0,FALSE,60000.0,green,down,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:14.528Z,13,"[""left""]",,1673.0,2021-03-22T20:00:16.202Z,11,2,pointing,0.0,TRUE,,11,,,,,,,,,,,,,30282.0,FALSE,60000.0,red,right,left,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:50.541Z,3,"[""up""]",,2246.0,2021-03-22T19:59:52.787Z,2,1,pointing,0.0,TRUE,,2,,,,,,,,,,,,,53697.0,FALSE,60000.0,red,down,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,FALSE,2021-03-22T19:59:52.806Z,4,"[""up""]",,1448.0,2021-03-22T19:59:54.254Z,2,2,pointing,0.0,TRUE,,2,,,,,,,,,,,,,52232.0,FALSE,60000.0,green,up,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:54.270Z,5,"[""up""]",,3133.0,2021-03-22T19:59:57.403Z,3,2,moving,0.0,TRUE,,3,,,,,,,,,,,,,49082.0,FALSE,60000.0,red,up,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:57.421Z,6,"[""down""]",,2733.0,2021-03-22T20:00:00.154Z,4,2,pointing,0.0,TRUE,,4,,,,,,,,,,,,,46332.0,FALSE,60000.0,red,down,down,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:00.172Z,7,"[""up""]",,1947.0,2021-03-22T20:00:02.119Z,5,2,pointing,0.0,TRUE,,5,,,,,,,,,,,,,44364.0,FALSE,60000.0,green,down,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:02.142Z,8,"[""right""]",,2325.0,2021-03-22T20:00:04.468Z,6,2,pointing,0.0,TRUE,,6,,,,,,,,,,,,,42015.0,FALSE,60000.0,red,down,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:04.488Z,9,"[""down""]",,4547.0,2021-03-22T20:00:09.035Z,7,2,pointing,0.0,TRUE,,7,,,,,,,,,,,,,37450.0,FALSE,60000.0,green,up,down,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:09.053Z,10,"[""right""]",,1432.0,2021-03-22T20:00:10.485Z,8,2,moving,0.0,TRUE,,8,,,,,,,,,,,,,36000.0,FALSE,60000.0,red,right,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,scorecard,,,,,,,,27,3,,,,,,,31,,,,,,,,,,,,,,,,,1969.0,,,,2021-03-22T19:59:36.650Z,2021-03-22T20:00:48.438Z,71788,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,FALSE,2021-03-22T20:00:45.021Z,31,"[""null""]",,0.0,,27,3,moving,0.0,FALSE,,27,,,,,,,,,,,,,0.0,TRUE,60000.0,green,left,left,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:43.434Z,30,"[""left""]",,1567.0,2021-03-22T20:00:45.001Z,27,3,pointing,0.0,TRUE,,27,,,,,,,,,,,,,1486.0,FALSE,60000.0,red,up,left,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:41.932Z,29,"[""left""]",,1485.0,2021-03-22T20:00:43.417Z,26,3,pointing,0.0,TRUE,,26,,,,,,,,,,,,,3069.0,FALSE,60000.0,red,up,left,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:40.902Z,28,"[""down""]",,1013.0,2021-03-22T20:00:41.916Z,25,3,pointing,0.0,TRUE,,25,,,,,,,,,,,,,4569.0,FALSE,60000.0,green,left,down,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:39.433Z,27,"[""up""]",,1451.0,2021-03-22T20:00:40.884Z,24,3,moving,0.0,TRUE,,24,,,,,,,,,,,,,5601.0,FALSE,60000.0,green,up,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:37.199Z,26,"[""up""]",,2218.0,2021-03-22T20:00:39.417Z,23,3,moving,0.0,TRUE,,23,,,,,,,,,,,,,7068.0,FALSE,60000.0,green,up,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,FALSE,2021-03-22T20:00:35.597Z,25,"[""up""]",,1586.0,2021-03-22T20:00:37.183Z,22,3,pointing,0.0,TRUE,,22,,,,,,,,,,,,,9302.0,FALSE,60000.0,red,up,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:33.852Z,24,"[""up""]",,1730.0,2021-03-22T20:00:35.582Z,22,2,moving,0.0,TRUE,,22,,,,,,,,,,,,,10902.0,FALSE,60000.0,red,up,left,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:32.198Z,23,"[""down""]",,1636.0,2021-03-22T20:00:33.835Z,21,2,pointing,0.0,TRUE,,21,,,,,,,,,,,,,12650.0,FALSE,60000.0,green,up,down,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:30.653Z,22,"[""right""]",,1530.0,2021-03-22T20:00:32.183Z,20,2,moving,0.0,TRUE,,20,,,,,,,,,,,,,14301.0,FALSE,60000.0,red,right,left,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:28.831Z,21,"[""right""]",,1805.0,2021-03-22T20:00:30.636Z,19,2,moving,0.0,TRUE,,19,,,,,,,,,,,,,15851.0,FALSE,60000.0,red,right,left,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:27.132Z,20,"[""right""]",,1685.0,2021-03-22T20:00:28.817Z,18,2,pointing,0.0,TRUE,,18,,,,,,,,,,,,,17667.0,FALSE,60000.0,green,up,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:25.217Z,19,"[""left""]",,1900.0,2021-03-22T20:00:27.117Z,17,2,moving,0.0,TRUE,,17,,,,,,,,,,,,,19367.0,FALSE,60000.0,green,left,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:23.451Z,18,"[""right""]",,1751.0,2021-03-22T20:00:25.202Z,16,2,moving,0.0,TRUE,,16,,,,,,,,,,,,,21284.0,FALSE,60000.0,green,right,up,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:21.166Z,17,"[""right""]",,2267.0,2021-03-22T20:00:23.434Z,15,2,pointing,0.0,TRUE,,15,,,,,,,,,,,,,23050.0,FALSE,60000.0,red,left,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:19.485Z,16,"[""right""]",,1665.0,2021-03-22T20:00:21.150Z,14,2,pointing,0.0,TRUE,,14,,,,,,,,,,,,,25332.0,FALSE,60000.0,green,up,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:17.786Z,15,"[""right""]",,1682.0,2021-03-22T20:00:19.468Z,13,2,pointing,0.0,TRUE,,13,,,,,,,,,,,,,27017.0,FALSE,60000.0,red,left,right,,,,,2021-03-22T19:59:36.650Z,,,,,
hand swype,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T20:00:16.219Z,14,"[""down""]",,1550.0,2021-03-22T20:00:17.770Z,12,2,pointing,0.0,TRUE,,12,,,,,,,,,,,,,28717.0,FALSE,60000.0,green,down,down,,,,,2021-03-22T19:59:36.650Z,,,,,
playlist,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-03-22T19:57:49.846Z,2021-03-22T20:02:27.403Z
playlist,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-22T19:57:49.846Z,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,455.0,512.0,,,,,,,,,,,2021-03-22T19:57:55.455Z,2021-03-22T19:59:28.568Z,93113,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:38.467Z,8,,,0.0,,8,0,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2418.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:43.512Z,9,,,0.0,,9,0,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4591.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:35.833Z,7,,,520.0,2021-03-22T19:58:37.911Z,7,0,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1518.0,target,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:50.729Z,10,,,0.0,,10,0,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4551.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:30.175Z,6,,,488.0,2021-03-22T19:58:35.285Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4589.0,target,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:57.918Z,11,,,554.0,2021-03-22T19:59:02.031Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3517.0,target,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:26.100Z,5,,,620.0,2021-03-22T19:58:29.616Z,5,0,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2855.0,target,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:02.580Z,12,,,504.0,2021-03-22T19:59:07.631Z,12,0,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4519.0,target,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:19.234Z,4,,,0.0,,4,0,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4216.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:08.181Z,13,,,455.0,2021-03-22T19:59:10.215Z,13,0,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1537.0,target,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:13.568Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3025.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:10.761Z,14,,,0.0,,14,0,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4955.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:09.568Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1383.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:59:18.367Z,15,,,0.0,,15,0,main,0.0,TRUE,TRUE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3908.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
quick tap level 2,user3,9b6c5d2a-490d-40de-b828-84ee2780044f,trial,TRUE,2021-03-22T19:58:04.142Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2759.0,distractor,,,,,,,,,,,,,2021-03-22T19:57:55.455Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:17.890Z,5,"[""red""]","[""red""]",739.0,2021-03-26T05:03:18.628Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":true,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""red"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:16.690Z,4,"[""yellow""]","[""yellow""]",554.0,2021-03-26T05:03:17.243Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""black""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,991.0,,,,2021-03-26T05:03:00.468Z,2021-03-26T05:03:28.589Z,28121,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:24.908Z,9,"[""orange""]","[""orange""]",1138.0,2021-03-26T05:03:26.044Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""green"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:11.991Z,1,"[""blue""]","[""blue""]",1112.0,2021-03-26T05:03:13.102Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""blue""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:13.740Z,2,"[""orange""]","[""orange""]",910.0,2021-03-26T05:03:14.649Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""blue""}]","[{""color"":""brown"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:15.290Z,3,"[""yellow""]","[""yellow""]",756.0,2021-03-26T05:03:16.045Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:23.441Z,8,"[""red""]","[""red""]",826.0,2021-03-26T05:03:24.265Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""red""}]","[{""color"":""pink"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:21.640Z,7,"[""yellow""]","[""yellow""]",1160.0,2021-03-26T05:03:22.799Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""orange""}]","[{""color"":""pink"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 1,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:19.273Z,6,"[""orange""]","[""orange""]",1727.0,2021-03-26T05:03:20.999Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""orange""}]","[{""color"":""orange"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-03-26T05:03:00.468Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:51.555Z,4,"[""black""]","[""black""]",726.0,2021-03-26T05:03:52.280Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""black"",""isanswer"":true,""text"":""blue""}]","[{""color"":""green"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:52.922Z,5,"[""blue""]","[""blue""]",620.0,2021-03-26T05:03:53.541Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""blue""},{""color"":""black"",""isanswer"":false,""text"":""pink""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:54.188Z,6,"[""pink""]","[""pink""]",643.0,2021-03-26T05:03:54.830Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""red""},{""color"":""pink"",""isanswer"":true,""text"":""orange""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:55.472Z,7,"[""blue""]","[""blue""]",1087.0,2021-03-26T05:03:56.558Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:57.205Z,8,"[""blue""]","[""blue""]",676.0,2021-03-26T05:03:57.880Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""black""},{""color"":""pink"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""red"",""isanswer"":false,""text"":""brown""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:58.522Z,9,"[""pink""]","[""pink""]",859.0,2021-03-26T05:03:59.380Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""pink"",""isanswer"":true,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""blue""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,733.0,,,,2021-03-26T05:03:34.710Z,2021-03-26T05:04:00.738Z,26028,,,
